0 0.00231351
1 0.00231071
2 0.00230513
3 0.00229401
4 0.00227192
5 0.00222813
6 0.00214191
7 0.00197383
8 0.00164887
9 0.000419079
10 0.000188558
11 0.000187746
12 0.000186863
13 0.000186188
14 0.000185454
15 0.000184872
16 0.000183886
17 0.000182236
18 0.000180107
19 0.000178872
20 0.000177405
21 0.000176461
22 0.000175163
23 0.000173558
24 0.000172303
25 0.000170416
26 0.000168921
27 0.000166567
28 0
