0 0.00183061
1 0.00021799
2 0.00019279
3 0.00015333
4 0.000101206
5 5.03936e-05
6 2.76995e-05
7 1.37104e-05
8 1.02089e-05
9 8.43715e-06
10 5.62132e-06
11 2.70257e-06
12 1.67183e-06
13 6.96505e-07
14 3.57497e-07
15 1.03499e-07
16 8.54701e-08
17 6.44216e-08
18 3.78484e-08
19 2.15142e-08
20 5.92715e-09
21 3.36712e-11
