0 0.000469043
1 0.000462984
2 0.000450867
3 0.000426606
4 0.000378115
5 0.000284494
6 0.000155009
7 0.000143642
8 0.000136389
9 0.00012933
10 0.000128869
11 0.000119213
12 0.000117095
13 2.68043e-05
